Data,Ruota,1,2,3,4,5
20/12/2005,PA,39,84,43,2,83
22/12/2005,PA,69,26,45,30,6
24/12/2005,PA,26,66,45,49,59
27/12/2005,PA,3,33,54,58,63
29/12/2005,PA,3,37,52,76,62
31/12/2005,PA,74,56,64,31,75
03/01/2006,PA,24,5,11,37,33
05/01/2006,PA,38,3,43,28,77
07/01/2006,PA,83,88,31,38,49
10/01/2006,PA,73,47,7,52,58
12/01/2006,PA,75,77,4,53,56
14/01/2006,PA,30,14,9,40,18
17/01/2006,PA,26,79,71,21,19
19/01/2006,PA,25,43,63,16,50
21/01/2006,PA,7,53,83,86,55
24/01/2006,PA,27,63,79,80,72
26/01/2006,PA,59,7,17,5,43
28/01/2006,PA,76,59,69,49,38
31/01/2006,PA,88,8,61,5,59
02/02/2006,PA,3,78,29,62,17
04/02/2006,PA,76,22,62,83,38
07/02/2006,PA,11,88,66,52,7
09/02/2006,PA,53,70,10,13,45
11/02/2006,PA,2,73,83,17,34
14/02/2006,PA,60,83,56,16,44
16/02/2006,PA,42,27,26,47,44
18/02/2006,PA,34,8,67,77,22
21/02/2006,PA,65,81,7,19,83
23/02/2006,PA,82,75,18,69,31
25/02/2006,PA,60,41,38,26,69
28/02/2006,PA,21,59,52,90,33
02/03/2006,PA,66,33,2,18,70
04/03/2006,PA,31,1,32,67,38
07/03/2006,PA,72,47,70,67,88
09/03/2006,PA,66,75,43,61,35
11/03/2006,PA,28,62,68,76,8
14/03/2006,PA,32,55,6,7,82
16/03/2006,PA,51,6,34,78,89
18/03/2006,PA,52,20,73,21,58
21/03/2006,PA,52,34,14,44,42
23/03/2006,PA,62,84,45,76,54
25/03/2006,PA,31,27,85,62,35
28/03/2006,PA,33,35,46,73,64
30/03/2006,PA,30,47,16,56,60
01/04/2006,PA,37,44,53,23,63
04/04/2006,PA,25,41,89,39,21
06/04/2006,PA,83,41,67,62,30
08/04/2006,PA,33,48,13,90,12
11/04/2006,PA,76,83,57,86,11
13/04/2006,PA,41,81,78,3,20
15/04/2006,PA,13,31,17,61,19
18/04/2006,PA,12,19,64,43,47
20/04/2006,PA,58,41,6,26,40
22/04/2006,PA,16,36,1,47,45
26/04/2006,PA,47,59,72,53,5
27/04/2006,PA,53,3,4,77,76
29/04/2006,PA,53,69,33,18,35
02/05/2006,PA,62,80,75,59,24
04/05/2006,PA,62,52,70,75,24
06/05/2006,PA,72,35,78,16,77
09/05/2006,PA,16,88,72,59,89
11/05/2006,PA,19,58,65,54,25
13/05/2006,PA,59,11,83,84,40
16/05/2006,PA,32,46,24,2,81
18/05/2006,PA,1,4,87,82,29
20/05/2006,PA,50,19,29,87,49
23/05/2006,PA,71,56,62,58,77
25/05/2006,PA,19,24,41,59,25
27/05/2006,PA,82,80,90,46,66
30/05/2006,PA,1,48,16,71,37
01/06/2006,PA,87,89,71,46,24
03/06/2006,PA,81,24,6,13,76
06/06/2006,PA,31,65,69,86,14
08/06/2006,PA,42,2,32,4,6
10/06/2006,PA,63,73,56,5,18
13/06/2006,PA,48,54,16,10,42
15/06/2006,PA,6,23,76,31,19
17/06/2006,PA,67,68,60,37,48
20/06/2006,PA,63,40,47,69,4
22/06/2006,PA,53,8,31,68,74
24/06/2006,PA,68,84,41,70,87
27/06/2006,PA,62,58,35,48,30
29/06/2006,PA,67,5,28,36,23
01/07/2006,PA,11,83,82,88,75
04/07/2006,PA,75,59,37,28,46
06/07/2006,PA,22,57,16,81,4
08/07/2006,PA,54,4,5,46,42
11/07/2006,PA,25,45,18,23,89
13/07/2006,PA,67,75,34,71,89
15/07/2006,PA,27,85,73,68,57
18/07/2006,PA,60,43,66,2,53
20/07/2006,PA,65,47,22,20,21
22/07/2006,PA,79,58,51,26,46
25/07/2006,PA,35,7,43,59,22
27/07/2006,PA,82,36,43,56,27
29/07/2006,PA,18,58,24,8,84
01/08/2006,PA,52,5,22,27,66
03/08/2006,PA,22,3,2,71,44
05/08/2006,PA,54,31,9,65,19
08/08/2006,PA,55,26,5,79,80
10/08/2006,PA,81,73,63,31,68
12/08/2006,PA,49,82,64,46,68
16/08/2006,PA,57,15,10,33,12
17/08/2006,PA,4,67,66,9,71
19/08/2006,PA,59,14,73,34,3
22/08/2006,PA,8,27,41,47,15
24/08/2006,PA,3,86,5,27,52
26/08/2006,PA,62,1,26,39,88
29/08/2006,PA,69,50,3,38,46
31/08/2006,PA,17,89,86,8,31
02/09/2006,PA,61,68,41,29,85
05/09/2006,PA,51,61,17,78,53
07/09/2006,PA,72,26,80,53,69
09/09/2006,PA,10,70,90,46,81
12/09/2006,PA,77,68,88,37,60
14/09/2006,PA,85,82,51,22,64
16/09/2006,PA,41,83,25,37,44
19/09/2006,PA,21,8,4,3,25
21/09/2006,PA,2,65,89,49,4
23/09/2006,PA,75,72,56,38,53
26/09/2006,PA,83,8,51,77,29
28/09/2006,PA,62,43,68,29,56
30/09/2006,PA,47,17,82,41,80
03/10/2006,PA,33,35,41,8,52
05/10/2006,PA,72,5,26,89,55
07/10/2006,PA,30,71,7,11,53
10/10/2006,PA,6,23,76,4,21
12/10/2006,PA,65,90,18,85,62
14/10/2006,PA,38,59,4,35,11
17/10/2006,PA,81,1,49,56,18
19/10/2006,PA,34,38,36,39,15
21/10/2006,PA,21,60,28,59,58
24/10/2006,PA,45,87,3,17,42
26/10/2006,PA,72,80,8,89,28
28/10/2006,PA,57,62,83,81,20
31/10/2006,PA,27,6,65,71,11
02/11/2006,PA,4,17,21,24,3
04/11/2006,PA,48,34,53,44,67
07/11/2006,PA,10,65,25,88,77
09/11/2006,PA,6,30,61,11,83
11/11/2006,PA,44,76,11,31,19
14/11/2006,PA,66,89,73,23,42
16/11/2006,PA,46,54,4,65,44
18/11/2006,PA,36,5,7,27,22
21/11/2006,PA,41,61,39,9,45
23/11/2006,PA,29,31,28,54,88
25/11/2006,PA,75,8,68,22,34
28/11/2006,PA,57,10,42,82,78
30/11/2006,PA,51,32,76,8,52
02/12/2006,PA,71,40,2,22,47
05/12/2006,PA,84,70,26,30,51
07/12/2006,PA,57,31,23,81,76
09/12/2006,PA,49,86,12,37,67
12/12/2006,PA,63,90,20,71,60
14/12/2006,PA,75,55,6,46,27
16/12/2006,PA,14,8,71,50,42
19/12/2006,PA,44,50,77,43,73
21/12/2006,PA,30,48,29,34,71
23/12/2006,PA,49,74,73,83,39
27/12/2006,PA,28,59,10,17,57
28/12/2006,PA,66,18,1,71,20
30/12/2006,PA,53,34,2,15,45
02/01/2007,PA,79,58,24,55,89
04/01/2007,PA,84,81,22,70,65
08/01/2007,PA,49,59,71,56,48
09/01/2007,PA,16,25,69,70,61
11/01/2007,PA,71,59,49,75,76
13/01/2007,PA,53,11,34,24,90
16/01/2007,PA,11,24,52,56,14
18/01/2007,PA,80,33,28,18,49
20/01/2007,PA,18,80,25,65,19
23/01/2007,PA,10,63,76,84,56
25/01/2007,PA,4,27,19,36,2
27/01/2007,PA,33,9,87,63,21
30/01/2007,PA,60,47,11,21,44
01/02/2007,PA,1,83,15,9,50
03/02/2007,PA,43,46,48,67,41
06/02/2007,PA,54,29,15,40,39
08/02/2007,PA,61,12,48,45,37
10/02/2007,PA,11,48,18,7,33
13/02/2007,PA,29,87,60,78,84
15/02/2007,PA,65,8,19,77,43
17/02/2007,PA,62,44,64,87,20
20/02/2007,PA,31,20,2,34,18
22/02/2007,PA,81,41,1,13,66
24/02/2007,PA,77,3,51,75,67
27/02/2007,PA,58,88,33,30,62
01/03/2007,PA,64,6,62,83,2
03/03/2007,PA,59,4,89,26,61
06/03/2007,PA,81,31,14,55,8
08/03/2007,PA,27,55,85,82,37
10/03/2007,PA,40,30,58,18,16
13/03/2007,PA,76,66,50,12,15
15/03/2007,PA,6,65,75,49,56
17/03/2007,PA,81,75,22,64,10
20/03/2007,PA,7,12,42,9,43
22/03/2007,PA,23,63,66,85,65
24/03/2007,PA,60,84,41,17,68
27/03/2007,PA,75,25,55,12,52
29/03/2007,PA,73,18,52,57,4
31/03/2007,PA,82,59,71,19,12
03/04/2007,PA,12,64,42,67,37
05/04/2007,PA,17,58,88,52,53
07/04/2007,PA,37,5,2,85,22
10/04/2007,PA,39,20,37,78,46
12/04/2007,PA,53,10,32,39,9
14/04/2007,PA,87,40,69,49,44
17/04/2007,PA,47,23,19,68,79
19/04/2007,PA,74,25,51,90,35
21/04/2007,PA,75,58,85,70,69
24/04/2007,PA,36,78,14,64,41
26/04/2007,PA,75,56,72,66,84
28/04/2007,PA,15,58,28,27,69
02/05/2007,PA,83,77,50,31,8
03/05/2007,PA,88,11,57,15,18
05/05/2007,PA,2,26,8,65,76
08/05/2007,PA,33,17,75,62,15
10/05/2007,PA,38,85,42,35,71
12/05/2007,PA,81,86,72,71,32
15/05/2007,PA,88,14,46,52,70
17/05/2007,PA,36,61,67,32,44
19/05/2007,PA,38,48,43,33,35
22/05/2007,PA,1,45,89,90,57
24/05/2007,PA,44,22,14,54,6
26/05/2007,PA,62,9,21,38,47
29/05/2007,PA,70,20,68,90,31
31/05/2007,PA,77,19,71,85,23
04/06/2007,PA,75,40,65,78,48
05/06/2007,PA,71,12,54,56,2
07/06/2007,PA,73,26,19,52,22
09/06/2007,PA,19,57,79,85,27
12/06/2007,PA,66,54,28,55,89
14/06/2007,PA,42,55,72,18,8
16/06/2007,PA,39,31,35,37,86
19/06/2007,PA,1,53,77,23,46
21/06/2007,PA,90,26,3,81,47
23/06/2007,PA,68,65,13,80,17
26/06/2007,PA,45,12,13,84,90
28/06/2007,PA,52,35,19,72,18
30/06/2007,PA,24,59,47,16,5
03/07/2007,PA,87,85,21,39,64
05/07/2007,PA,73,58,28,12,7
07/07/2007,PA,69,31,78,43,71
10/07/2007,PA,42,15,89,19,38
12/07/2007,PA,68,58,63,16,7
14/07/2007,PA,56,34,52,67,49
17/07/2007,PA,65,62,69,2,28
19/07/2007,PA,45,77,56,20,74
21/07/2007,PA,18,79,21,69,16
24/07/2007,PA,81,60,79,9,33
26/07/2007,PA,22,38,11,85,75
28/07/2007,PA,8,56,54,86,57
31/07/2007,PA,65,53,32,57,10
02/08/2007,PA,24,58,54,26,57
04/08/2007,PA,41,60,65,17,75
07/08/2007,PA,21,15,38,53,67
09/08/2007,PA,79,87,7,49,12
11/08/2007,PA,68,43,82,80,78
14/08/2007,PA,19,30,15,35,13
16/08/2007,PA,37,54,16,43,40
18/08/2007,PA,25,78,51,9,38
21/08/2007,PA,11,88,46,2,43
23/08/2007,PA,8,9,83,16,76
25/08/2007,PA,57,81,56,35,66
28/08/2007,PA,36,33,85,79,70
30/08/2007,PA,56,62,88,37,21
01/09/2007,PA,39,14,78,8,36
04/09/2007,PA,5,51,1,9,87
06/09/2007,PA,16,78,50,55,5
08/09/2007,PA,47,12,39,79,21
11/09/2007,PA,19,70,67,15,24
13/09/2007,PA,78,33,46,2,54
15/09/2007,PA,10,39,59,82,34
18/09/2007,PA,30,11,89,48,24
20/09/2007,PA,20,35,49,53,27
22/09/2007,PA,85,4,52,56,66
25/09/2007,PA,18,78,84,26,5
27/09/2007,PA,63,16,77,64,17
29/09/2007,PA,17,56,46,55,13
02/10/2007,PA,62,7,73,35,33
04/10/2007,PA,51,59,30,10,67
06/10/2007,PA,69,21,19,73,14
09/10/2007,PA,9,25,27,2,8
11/10/2007,PA,49,71,70,86,37
13/10/2007,PA,86,50,40,68,20
16/10/2007,PA,58,85,84,11,26
18/10/2007,PA,62,88,18,20,21
20/10/2007,PA,57,85,89,79,47
23/10/2007,PA,71,82,2,19,84
25/10/2007,PA,7,76,32,34,9
27/10/2007,PA,42,19,38,41,12
30/10/2007,PA,22,36,71,57,80
02/11/2007,PA,73,17,61,66,5
03/11/2007,PA,31,89,71,12,32
06/11/2007,PA,13,48,4,61,3
08/11/2007,PA,62,45,21,14,22
10/11/2007,PA,39,36,55,32,3
13/11/2007,PA,1,89,87,56,38
15/11/2007,PA,74,39,72,3,87
17/11/2007,PA,86,43,47,42,15
20/11/2007,PA,65,84,29,44,19
22/11/2007,PA,51,34,55,9,85
24/11/2007,PA,53,18,78,63,35
27/11/2007,PA,61,58,6,62,15
29/11/2007,PA,42,64,21,39,87
01/12/2007,PA,53,69,52,12,16
04/12/2007,PA,40,21,66,47,80
06/12/2007,PA,48,75,76,6,16
10/12/2007,PA,28,26,77,6,65
11/12/2007,PA,71,9,83,46,3
13/12/2007,PA,55,13,1,76,63
15/12/2007,PA,43,18,87,71,14
18/12/2007,PA,28,64,88,50,4
20/12/2007,PA,17,34,18,47,50
22/12/2007,PA,87,29,37,19,73
24/12/2007,PA,31,45,14,36,28
27/12/2007,PA,19,23,1,36,14
29/12/2007,PA,12,43,90,87,9
02/01/2008,PA,84,60,32,26,54
03/01/2008,PA,39,74,63,21,87
05/01/2008,PA,68,31,90,34,49
08/01/2008,PA,30,65,89,90,64
10/01/2008,PA,51,75,46,19,24
12/01/2008,PA,82,22,37,59,80
15/01/2008,PA,62,71,31,66,77
17/01/2008,PA,4,42,36,47,57
19/01/2008,PA,87,3,68,64,27
22/01/2008,PA,18,49,44,71,29
24/01/2008,PA,63,13,43,29,6
26/01/2008,PA,31,38,28,13,81
29/01/2008,PA,74,22,47,23,15
31/01/2008,PA,7,68,88,85,36
02/02/2008,PA,70,34,12,5,71
05/02/2008,PA,75,72,43,41,40
07/02/2008,PA,85,29,24,51,35
09/02/2008,PA,13,60,3,1,38
12/02/2008,PA,33,63,89,6,88
14/02/2008,PA,73,69,80,12,19
16/02/2008,PA,80,10,53,54,62
19/02/2008,PA,18,51,22,9,35
21/02/2008,PA,52,56,11,88,78
23/02/2008,PA,11,30,51,85,89
26/02/2008,PA,60,54,23,47,1
28/02/2008,PA,5,86,89,88,56
01/03/2008,PA,67,33,5,73,37
04/03/2008,PA,32,1,78,54,40
06/03/2008,PA,32,69,62,54,87
08/03/2008,PA,59,75,31,85,25
11/03/2008,PA,75,87,49,44,77
13/03/2008,PA,72,49,46,22,48
15/03/2008,PA,61,9,71,86,78
18/03/2008,PA,27,49,83,33,65
20/03/2008,PA,37,45,29,42,10
22/03/2008,PA,30,40,43,37,50
25/03/2008,PA,76,81,1,60,72
27/03/2008,PA,46,57,26,77,40
29/03/2008,PA,46,62,53,49,9
01/04/2008,PA,57,19,75,50,54
03/04/2008,PA,84,6,52,79,86
05/04/2008,PA,29,11,25,45,39
08/04/2008,PA,74,90,48,33,46
10/04/2008,PA,72,12,74,39,59
12/04/2008,PA,90,34,85,55,15
15/04/2008,PA,59,89,52,23,44
17/04/2008,PA,74,50,68,80,34
19/04/2008,PA,30,49,78,76,69
22/04/2008,PA,90,57,85,89,50
24/04/2008,PA,47,58,64,51,36
26/04/2008,PA,86,16,44,4,15
29/04/2008,PA,76,67,50,16,18
02/05/2008,PA,38,13,42,21,53
03/05/2008,PA,52,78,6,15,31
06/05/2008,PA,72,84,15,36,2
08/05/2008,PA,29,65,6,69,30
10/05/2008,PA,89,8,11,88,74
13/05/2008,PA,28,56,42,50,36
15/05/2008,PA,38,54,57,33,46
17/05/2008,PA,65,12,53,81,64
20/05/2008,PA,67,68,21,1,42
22/05/2008,PA,66,15,86,38,14
24/05/2008,PA,32,2,48,78,1
27/05/2008,PA,51,10,45,68,31
29/05/2008,PA,79,46,35,73,40
31/05/2008,PA,86,62,1,43,8
03/06/2008,PA,63,40,1,10,27
05/06/2008,PA,86,62,16,88,36
07/06/2008,PA,53,15,30,4,35
10/06/2008,PA,67,84,17,56,7
12/06/2008,PA,65,12,66,1,13
14/06/2008,PA,3,21,34,80,39
17/06/2008,PA,39,1,3,9,62
19/06/2008,PA,75,36,30,40,26
21/06/2008,PA,74,16,32,22,76
24/06/2008,PA,54,29,10,72,31
26/06/2008,PA,4,25,57,84,56
28/06/2008,PA,52,18,61,21,24
01/07/2008,PA,63,13,66,30,61
03/07/2008,PA,41,79,59,22,62
05/07/2008,PA,72,41,14,27,90
08/07/2008,PA,87,52,10,71,29
10/07/2008,PA,39,2,88,42,18
12/07/2008,PA,26,30,8,39,69
15/07/2008,PA,57,35,88,26,20
17/07/2008,PA,28,72,9,24,86
19/07/2008,PA,52,84,53,85,23
22/07/2008,PA,87,35,75,50,51
24/07/2008,PA,39,62,80,45,81
26/07/2008,PA,77,81,75,63,68
29/07/2008,PA,14,27,67,77,71
31/07/2008,PA,88,61,55,76,74
02/08/2008,PA,35,60,55,52,42
05/08/2008,PA,30,88,58,55,74
07/08/2008,PA,70,62,32,12,48
09/08/2008,PA,47,63,62,28,4
12/08/2008,PA,50,4,61,75,48
14/08/2008,PA,52,50,6,10,55
16/08/2008,PA,89,11,21,15,53
19/08/2008,PA,5,6,41,21,2
21/08/2008,PA,4,20,54,47,10
23/08/2008,PA,64,54,35,74,43
26/08/2008,PA,7,64,88,48,53
28/08/2008,PA,19,39,21,3,50
30/08/2008,PA,26,90,63,60,38
02/09/2008,PA,30,80,33,35,20
04/09/2008,PA,27,11,22,39,86
06/09/2008,PA,22,62,6,90,13
09/09/2008,PA,78,42,2,68,61
11/09/2008,PA,35,75,13,48,62
13/09/2008,PA,28,47,74,20,42
16/09/2008,PA,30,37,83,87,85
18/09/2008,PA,59,75,23,21,78
20/09/2008,PA,73,29,82,60,26
23/09/2008,PA,63,85,23,62,53
25/09/2008,PA,25,83,21,69,30
27/09/2008,PA,60,43,44,88,89
30/09/2008,PA,71,61,60,66,82
02/10/2008,PA,86,83,82,89,42
04/10/2008,PA,81,58,28,73,47
07/10/2008,PA,60,82,24,72,64
09/10/2008,PA,4,88,75,11,78
11/10/2008,PA,67,56,2,26,84
14/10/2008,PA,43,36,89,35,67
16/10/2008,PA,82,27,42,9,26
18/10/2008,PA,25,26,71,12,61
21/10/2008,PA,47,89,65,16,86
23/10/2008,PA,74,20,56,43,81
25/10/2008,PA,71,81,22,33,2
28/10/2008,PA,82,47,57,67,55
30/10/2008,PA,55,63,23,40,35
03/11/2008,PA,66,63,67,2,61
04/11/2008,PA,39,7,55,13,19
06/11/2008,PA,26,80,37,17,84
08/11/2008,PA,54,66,40,24,76
11/11/2008,PA,10,34,78,90,47
13/11/2008,PA,86,24,37,40,83
15/11/2008,PA,7,3,42,18,64
18/11/2008,PA,3,46,40,81,41
20/11/2008,PA,46,88,63,61,40
22/11/2008,PA,74,6,18,31,57
25/11/2008,PA,19,35,71,56,3
27/11/2008,PA,28,24,80,71,50
29/11/2008,PA,80,39,47,54,67
02/12/2008,PA,80,62,38,41,77
04/12/2008,PA,49,29,16,85,21
06/12/2008,PA,46,30,66,61,80
09/12/2008,PA,50,25,13,39,38
11/12/2008,PA,89,28,2,20,61
13/12/2008,PA,61,38,31,40,87
16/12/2008,PA,85,41,8,38,23
18/12/2008,PA,58,33,81,86,68
20/12/2008,PA,12,37,32,53,33
23/12/2008,PA,75,14,42,51,24
24/12/2008,PA,82,61,18,8,15
27/12/2008,PA,90,29,20,88,77
30/12/2008,PA,38,34,25,52,29
02/01/2009,PA,64,48,34,18,63
03/01/2009,PA,40,46,43,29,6
07/01/2009,PA,35,36,76,25,5
08/01/2009,PA,14,21,76,51,15
10/01/2009,PA,2,69,45,89,83
13/01/2009,PA,21,23,64,38,86
15/01/2009,PA,24,39,45,63,9
17/01/2009,PA,25,59,1,71,38
20/01/2009,PA,75,59,5,23,79
22/01/2009,PA,2,3,45,63,83
24/01/2009,PA,4,43,62,55,9
27/01/2009,PA,51,59,82,77,42
29/01/2009,PA,76,85,28,3,8
31/01/2009,PA,1,83,47,6,13
03/02/2009,PA,11,60,87,41,10
05/02/2009,PA,43,79,84,87,2
07/02/2009,PA,8,80,9,37,64
10/02/2009,PA,47,80,40,90,42
12/02/2009,PA,61,45,6,19,87
14/02/2009,PA,73,36,22,28,48
17/02/2009,PA,85,3,22,20,65
19/02/2009,PA,52,12,7,35,73
21/02/2009,PA,50,64,34,58,1
24/02/2009,PA,67,19,28,84,15
26/02/2009,PA,35,58,4,9,8
28/02/2009,PA,65,20,64,63,26
03/03/2009,PA,74,16,41,87,32
05/03/2009,PA,75,85,22,60,14
07/03/2009,PA,84,8,59,54,37
10/03/2009,PA,63,35,16,5,23
12/03/2009,PA,2,18,17,32,83
14/03/2009,PA,65,20,39,89,8
17/03/2009,PA,44,65,62,32,73
19/03/2009,PA,39,70,55,34,53
21/03/2009,PA,90,89,10,62,58
24/03/2009,PA,36,59,78,33,25
26/03/2009,PA,13,54,59,33,29
28/03/2009,PA,10,12,30,23,87
31/03/2009,PA,53,12,81,71,54
02/04/2009,PA,16,87,62,81,22
04/04/2009,PA,2,11,6,77,63
07/04/2009,PA,87,1,83,35,2
09/04/2009,PA,36,3,22,31,35
11/04/2009,PA,59,2,61,47,14
14/04/2009,PA,2,67,32,83,45
16/04/2009,PA,9,68,66,56,13
18/04/2009,PA,71,74,72,87,77
21/04/2009,PA,19,87,52,78,33
23/04/2009,PA,29,87,53,24,56
27/04/2009,PA,40,21,90,25,47
28/04/2009,PA,12,77,71,2,49
30/04/2009,PA,85,65,7,22,41
02/05/2009,PA,31,83,28,29,90
05/05/2009,PA,43,28,81,59,63
07/05/2009,PA,31,30,73,22,70
09/05/2009,PA,9,61,86,74,33
12/05/2009,PA,22,76,74,19,12
14/05/2009,PA,89,70,76,6,54
16/05/2009,PA,82,27,83,57,13
19/05/2009,PA,66,34,7,61,70
21/05/2009,PA,24,49,75,17,35
23/05/2009,PA,25,24,16,20,56
26/05/2009,PA,66,77,83,69,23
28/05/2009,PA,77,2,52,58,86
30/05/2009,PA,13,5,15,7,35
03/06/2009,PA,43,77,30,16,27
04/06/2009,PA,7,51,32,47,33
06/06/2009,PA,8,65,31,4,35
09/06/2009,PA,47,17,64,40,84
11/06/2009,PA,10,50,88,51,77
13/06/2009,PA,19,45,69,61,30
16/06/2009,PA,6,32,54,22,19
18/06/2009,PA,74,36,31,11,68
20/06/2009,PA,38,82,73,81,65
23/06/2009,PA,58,61,63,45,46
25/06/2009,PA,23,47,40,82,66
27/06/2009,PA,89,27,60,88,22
30/06/2009,PA,51,86,6,61,71
02/07/2009,PA,5,88,66,20,44
04/07/2009,PA,26,56,1,2,19
07/07/2009,PA,19,53,45,25,48
09/07/2009,PA,67,66,33,23,4
11/07/2009,PA,11,59,29,84,16
14/07/2009,PA,62,52,69,33,49
16/07/2009,PA,86,39,1,33,13
18/07/2009,PA,20,23,80,1,35
21/07/2009,PA,16,60,50,14,39
23/07/2009,PA,11,20,42,35,63
25/07/2009,PA,13,12,10,17,52
28/07/2009,PA,38,88,8,72,45
30/07/2009,PA,29,35,78,18,19
01/08/2009,PA,27,63,14,28,85
04/08/2009,PA,53,75,71,90,58
06/08/2009,PA,68,45,59,23,80
08/08/2009,PA,4,47,15,38,89
11/08/2009,PA,47,36,33,44,23
13/08/2009,PA,43,74,31,79,21
17/08/2009,PA,66,71,84,79,65
18/08/2009,PA,65,53,56,79,84
20/08/2009,PA,2,27,87,83,68
22/08/2009,PA,33,14,10,71,55
25/08/2009,PA,70,1,45,38,61
27/08/2009,PA,65,18,28,36,13
29/08/2009,PA,75,52,33,5,1
01/09/2009,PA,49,18,90,54,58
03/09/2009,PA,36,70,27,17,65
05/09/2009,PA,82,41,40,58,68
08/09/2009,PA,26,23,8,17,37
10/09/2009,PA,67,47,83,56,57
12/09/2009,PA,89,1,63,23,66
15/09/2009,PA,81,28,2,34,56
17/09/2009,PA,12,10,29,1,19
19/09/2009,PA,47,70,3,86,10
22/09/2009,PA,82,88,14,85,63
24/09/2009,PA,16,75,13,66,72
26/09/2009,PA,9,2,57,47,25
29/09/2009,PA,86,44,70,69,55
01/10/2009,PA,8,38,25,58,81
03/10/2009,PA,78,7,27,32,66
06/10/2009,PA,27,1,8,79,14
08/10/2009,PA,76,86,84,63,35
10/10/2009,PA,42,73,64,45,68
13/10/2009,PA,75,6,84,65,52
15/10/2009,PA,9,62,37,49,30
17/10/2009,PA,78,46,27,20,69
20/10/2009,PA,11,28,31,86,55
22/10/2009,PA,21,5,49,63,77
24/10/2009,PA,1,59,42,40,70
27/10/2009,PA,86,50,82,26,8
29/10/2009,PA,67,9,82,12,27
31/10/2009,PA,9,60,44,62,53
03/11/2009,PA,11,39,76,80,10
05/11/2009,PA,30,49,87,90,34
07/11/2009,PA,4,79,87,9,73
10/11/2009,PA,72,73,47,8,86
12/11/2009,PA,87,5,30,44,67
14/11/2009,PA,5,32,14,22,23
17/11/2009,PA,62,34,56,79,10
19/11/2009,PA,27,16,37,86,2
21/11/2009,PA,85,62,20,78,16
24/11/2009,PA,5,51,17,63,33
26/11/2009,PA,79,50,68,23,16
28/11/2009,PA,16,19,58,77,46
01/12/2009,PA,24,75,19,81,61
03/12/2009,PA,58,22,50,13,56
05/12/2009,PA,87,61,74,4,90
09/12/2009,PA,75,34,6,11,45
10/12/2009,PA,15,68,66,17,90
12/12/2009,PA,58,79,50,21,48
15/12/2009,PA,71,14,42,36,63
17/12/2009,PA,77,67,48,52,6
19/12/2009,PA,26,68,3,52,88
22/12/2009,PA,66,81,76,42,35
24/12/2009,PA,17,36,65,50,57
28/12/2009,PA,10,73,56,66,70
29/12/2009,PA,36,75,63,38,39
31/12/2009,PA,64,57,2,42,55
02/01/2010,PA,15,22,52,74,48
05/01/2010,PA,76,40,13,84,87
07/01/2010,PA,47,31,68,70,79
09/01/2010,PA,45,43,50,37,65
12/01/2010,PA,67,7,73,89,50
14/01/2010,PA,86,33,71,34,63
16/01/2010,PA,16,77,41,33,29
19/01/2010,PA,30,48,77,84,38
21/01/2010,PA,55,27,86,89,14
23/01/2010,PA,74,67,89,81,9
26/01/2010,PA,89,46,37,73,52
28/01/2010,PA,54,36,74,45,64
30/01/2010,PA,26,75,24,8,87
02/02/2010,PA,82,55,68,14,75
04/02/2010,PA,5,6,59,50,28
06/02/2010,PA,78,61,8,25,9
09/02/2010,PA,54,20,41,39,3
11/02/2010,PA,32,13,47,33,80
13/02/2010,PA,18,46,50,43,13
16/02/2010,PA,87,77,44,67,53
18/02/2010,PA,43,60,28,9,63
20/02/2010,PA,3,39,38,49,43
23/02/2010,PA,54,58,13,68,11
25/02/2010,PA,82,88,72,41,51
27/02/2010,PA,77,17,51,31,26
02/03/2010,PA,26,78,6,72,65
04/03/2010,PA,67,21,53,13,17
06/03/2010,PA,32,11,14,66,41
09/03/2010,PA,81,86,63,69,22
11/03/2010,PA,45,62,25,44,42
13/03/2010,PA,12,37,42,17,72
16/03/2010,PA,53,82,83,14,70
18/03/2010,PA,59,66,46,13,45
20/03/2010,PA,59,31,84,35,67
23/03/2010,PA,46,83,5,42,64
25/03/2010,PA,40,23,24,53,88
27/03/2010,PA,8,86,2,47,12
30/03/2010,PA,67,64,48,66,39
01/04/2010,PA,74,25,87,14,75
03/04/2010,PA,44,6,63,25,22
06/04/2010,PA,80,90,22,16,5
08/04/2010,PA,60,25,55,56,2
10/04/2010,PA,24,78,48,86,3
13/04/2010,PA,76,5,30,66,12
15/04/2010,PA,86,66,19,56,78
17/04/2010,PA,78,75,23,15,45
20/04/2010,PA,29,79,17,71,50
22/04/2010,PA,7,87,36,79,47
24/04/2010,PA,35,83,17,28,37
27/04/2010,PA,56,87,51,45,47
29/04/2010,PA,52,26,66,42,55
03/05/2010,PA,76,23,44,81,80
04/05/2010,PA,5,41,86,6,66
06/05/2010,PA,55,74,39,8,65
08/05/2010,PA,48,81,67,77,50
11/05/2010,PA,75,61,18,7,41
13/05/2010,PA,46,67,11,84,38
15/05/2010,PA,77,25,53,39,72
18/05/2010,PA,38,87,33,56,14
20/05/2010,PA,63,15,53,80,45
22/05/2010,PA,30,18,78,9,12
25/05/2010,PA,11,57,58,8,10
27/05/2010,PA,80,22,31,21,39
29/05/2010,PA,37,84,48,49,81
01/06/2010,PA,62,83,70,53,5
03/06/2010,PA,45,34,7,41,6
05/06/2010,PA,37,10,41,55,62
