Data,Ruota,1,2,3,4,5
11/03/2017,VE,51,15,44,76,87
14/03/2017,VE,85,65,13,48,60
16/03/2017,VE,40,74,78,48,16
18/03/2017,VE,50,88,62,73,41
21/03/2017,VE,72,83,68,14,27
23/03/2017,VE,54,80,86,24,84
25/03/2017,VE,12,61,51,39,26
28/03/2017,VE,34,86,47,7,40
30/03/2017,VE,75,4,67,66,46
01/04/2017,VE,14,29,7,76,26
04/04/2017,VE,60,59,62,84,71
06/04/2017,VE,78,3,37,29,67
08/04/2017,VE,89,19,90,12,36
11/04/2017,VE,9,12,25,21,47
13/04/2017,VE,30,26,46,54,23
15/04/2017,VE,20,4,64,51,15
18/04/2017,VE,47,55,37,81,22
20/04/2017,VE,59,54,20,14,44
22/04/2017,VE,45,27,20,81,53
26/04/2017,VE,14,24,86,34,47
27/04/2017,VE,26,46,2,84,61
29/04/2017,VE,70,30,51,29,72
02/05/2017,VE,89,32,48,71,57
04/05/2017,VE,14,54,25,61,63
06/05/2017,VE,65,87,70,25,12
09/05/2017,VE,6,20,18,40,50
11/05/2017,VE,13,56,35,39,22
13/05/2017,VE,41,10,35,80,26
16/05/2017,VE,39,31,48,26,1
18/05/2017,VE,14,75,25,35,11
20/05/2017,VE,1,10,25,4,47
23/05/2017,VE,29,82,84,43,53
25/05/2017,VE,80,11,6,37,57
27/05/2017,VE,61,12,77,76,11
30/05/2017,VE,6,50,58,18,12
01/06/2017,VE,49,21,38,65,76
03/06/2017,VE,15,80,87,82,61
06/06/2017,VE,41,24,16,12,65
08/06/2017,VE,89,40,80,42,20
10/06/2017,VE,87,66,3,11,88
13/06/2017,VE,17,70,49,67,10
15/06/2017,VE,77,89,42,10,35
17/06/2017,VE,3,25,77,61,63
20/06/2017,VE,38,8,42,80,87
22/06/2017,VE,11,20,68,72,64
24/06/2017,VE,11,82,12,19,25
27/06/2017,VE,85,83,30,13,58
29/06/2017,VE,11,18,83,6,35
01/07/2017,VE,53,23,50,8,3
04/07/2017,VE,50,24,89,81,53
06/07/2017,VE,43,53,6,37,36
08/07/2017,VE,27,11,61,3,6
11/07/2017,VE,21,49,23,43,27
13/07/2017,VE,88,14,82,36,20
15/07/2017,VE,82,88,26,15,42
18/07/2017,VE,42,83,22,10,64
20/07/2017,VE,32,48,35,72,54
22/07/2017,VE,59,24,5,69,53
25/07/2017,VE,76,89,88,72,62
27/07/2017,VE,47,4,43,64,57
29/07/2017,VE,50,60,82,64,36
01/08/2017,VE,22,1,3,77,75
03/08/2017,VE,14,46,12,11,63
05/08/2017,VE,62,26,50,85,87
08/08/2017,VE,51,20,75,41,46
10/08/2017,VE,83,6,49,9,14
12/08/2017,VE,52,63,35,89,16
16/08/2017,VE,40,28,76,59,84
17/08/2017,VE,41,78,43,18,50
19/08/2017,VE,40,89,1,84,25
22/08/2017,VE,44,79,24,33,48
24/08/2017,VE,73,36,2,70,42
26/08/2017,VE,28,53,86,85,32
29/08/2017,VE,29,42,40,7,78
31/08/2017,VE,55,3,81,17,66
02/09/2017,VE,76,88,74,68,89
05/09/2017,VE,60,86,54,19,67
07/09/2017,VE,1,39,71,15,21
09/09/2017,VE,14,6,51,31,15
12/09/2017,VE,85,26,90,22,43
14/09/2017,VE,33,35,80,24,22
16/09/2017,VE,60,62,70,11,78
19/09/2017,VE,31,26,18,78,89
21/09/2017,VE,55,51,75,4,11
23/09/2017,VE,48,2,76,33,84
26/09/2017,VE,52,43,24,22,78
28/09/2017,VE,70,23,22,58,87
30/09/2017,VE,76,21,3,39,66
03/10/2017,VE,41,8,78,48,42
05/10/2017,VE,55,50,46,44,45
07/10/2017,VE,9,11,5,49,88
10/10/2017,VE,86,12,43,5,77
12/10/2017,VE,86,48,25,90,55
14/10/2017,VE,72,38,53,62,46
17/10/2017,VE,82,76,8,23,18
19/10/2017,VE,14,64,72,18,24
21/10/2017,VE,80,31,74,32,11
24/10/2017,VE,31,7,16,60,64
26/10/2017,VE,32,17,34,73,8
28/10/2017,VE,59,51,40,46,87
31/10/2017,VE,33,83,79,72,55
02/11/2017,VE,79,65,85,81,2
04/11/2017,VE,69,82,16,48,79
07/11/2017,VE,59,40,45,77,6
09/11/2017,VE,70,75,77,42,31
11/11/2017,VE,12,68,1,70,90
14/11/2017,VE,37,5,67,39,75
16/11/2017,VE,84,21,27,43,9
18/11/2017,VE,8,24,34,80,63
21/11/2017,VE,2,89,23,34,68
23/11/2017,VE,68,63,61,7,50
25/11/2017,VE,69,53,6,11,86
28/11/2017,VE,5,28,52,3,53
30/11/2017,VE,17,90,38,67,57
02/12/2017,VE,41,6,45,1,12
05/12/2017,VE,54,27,59,62,21
07/12/2017,VE,54,69,63,45,6
09/12/2017,VE,89,4,85,25,7
12/12/2017,VE,11,82,90,60,43
14/12/2017,VE,31,22,75,78,11
16/12/2017,VE,57,28,44,10,32
19/12/2017,VE,3,17,2,24,42
21/12/2017,VE,88,39,38,33,42
23/12/2017,VE,7,48,30,6,57
27/12/2017,VE,42,49,1,83,29
28/12/2017,VE,16,87,73,40,21
30/12/2017,VE,63,54,38,45,83
02/01/2018,VE,6,56,37,84,1
04/01/2018,VE,86,32,63,37,74
08/01/2018,VE,74,27,10,65,68
09/01/2018,VE,31,68,45,11,27
11/01/2018,VE,53,80,21,33,71
13/01/2018,VE,54,62,88,45,25
16/01/2018,VE,55,56,21,78,16
18/01/2018,VE,10,75,22,89,47
20/01/2018,VE,35,41,22,31,30
23/01/2018,VE,58,16,7,67,84
25/01/2018,VE,86,19,46,22,80
27/01/2018,VE,22,67,86,64,70
30/01/2018,VE,55,88,63,41,36
01/02/2018,VE,78,65,52,10,14
03/02/2018,VE,72,13,58,3,65
06/02/2018,VE,16,1,45,30,48
08/02/2018,VE,26,76,23,44,31
10/02/2018,VE,88,71,42,23,1
13/02/2018,VE,34,30,43,61,71
15/02/2018,VE,35,52,27,78,7
17/02/2018,VE,46,38,60,50,65
20/02/2018,VE,16,65,26,28,62
22/02/2018,VE,55,57,42,34,88
24/02/2018,VE,12,47,28,62,45
27/02/2018,VE,37,33,71,35,43
01/03/2018,VE,63,71,86,22,87
03/03/2018,VE,50,11,26,28,27
06/03/2018,VE,1,79,90,39,19
08/03/2018,VE,27,38,79,48,46
10/03/2018,VE,75,51,84,64,56
13/03/2018,VE,16,89,58,33,2
15/03/2018,VE,4,82,72,62,8
17/03/2018,VE,31,68,63,22,66
20/03/2018,VE,6,2,15,84,49
22/03/2018,VE,89,23,36,8,62
24/03/2018,VE,17,84,68,88,61
27/03/2018,VE,44,52,31,69,71
29/03/2018,VE,69,53,68,11,90
31/03/2018,VE,73,42,89,8,88
03/04/2018,VE,90,54,34,61,4
05/04/2018,VE,37,46,17,7,85
07/04/2018,VE,51,7,70,68,54
10/04/2018,VE,69,64,21,78,22
12/04/2018,VE,66,70,20,89,84
14/04/2018,VE,14,88,60,45,23
17/04/2018,VE,34,35,6,89,76
19/04/2018,VE,76,45,34,89,46
21/04/2018,VE,84,12,82,5,33
24/04/2018,VE,45,13,89,27,64
26/04/2018,VE,26,80,55,52,32
28/04/2018,VE,73,86,65,56,15
02/05/2018,VE,87,45,34,17,22
03/05/2018,VE,19,5,75,42,50
05/05/2018,VE,67,12,43,40,64
08/05/2018,VE,67,78,70,72,41
10/05/2018,VE,50,87,42,8,90
12/05/2018,VE,43,4,76,59,71
15/05/2018,VE,57,66,16,33,11
17/05/2018,VE,17,47,86,30,44
19/05/2018,VE,78,55,59,87,7
22/05/2018,VE,29,33,48,14,11
24/05/2018,VE,38,79,34,16,11
26/05/2018,VE,19,89,23,69,10
29/05/2018,VE,40,2,79,33,63
31/05/2018,VE,15,90,81,53,34
04/06/2018,VE,55,87,84,10,38
05/06/2018,VE,65,51,57,81,13
07/06/2018,VE,51,27,88,28,54
09/06/2018,VE,30,25,67,32,82
12/06/2018,VE,77,63,55,44,58
14/06/2018,VE,47,55,26,52,32
16/06/2018,VE,37,64,86,52,80
19/06/2018,VE,8,13,89,52,88
21/06/2018,VE,40,29,68,55,69
23/06/2018,VE,12,37,57,48,13
26/06/2018,VE,58,61,49,53,80
28/06/2018,VE,36,1,25,20,21
30/06/2018,VE,6,27,36,1,55
03/07/2018,VE,26,15,51,19,62
05/07/2018,VE,15,5,12,47,73
07/07/2018,VE,46,76,6,90,1
10/07/2018,VE,14,24,39,29,46
12/07/2018,VE,46,68,40,23,74
14/07/2018,VE,53,49,61,76,3
17/07/2018,VE,81,33,78,62,53
19/07/2018,VE,16,56,39,88,89
21/07/2018,VE,85,73,61,40,78
24/07/2018,VE,14,28,64,66,63
26/07/2018,VE,88,48,19,26,68
28/07/2018,VE,69,53,10,13,42
31/07/2018,VE,37,1,62,63,70
02/08/2018,VE,42,22,58,56,5
04/08/2018,VE,61,24,3,40,75
07/08/2018,VE,25,3,26,33,35
09/08/2018,VE,36,23,5,32,30
11/08/2018,VE,15,53,5,4,29
14/08/2018,VE,55,84,31,59,67
16/08/2018,VE,38,71,29,27,42
18/08/2018,VE,83,26,55,84,46
21/08/2018,VE,49,62,63,56,35
23/08/2018,VE,37,40,79,54,76
25/08/2018,VE,57,23,15,84,59
28/08/2018,VE,78,40,32,74,82
30/08/2018,VE,66,46,56,71,3
01/09/2018,VE,52,57,79,14,56
04/09/2018,VE,7,74,77,59,63
06/09/2018,VE,22,65,21,17,50
08/09/2018,VE,80,69,82,6,83
11/09/2018,VE,2,68,66,1,4
13/09/2018,VE,63,46,64,88,9
15/09/2018,VE,24,51,36,63,25
18/09/2018,VE,10,47,35,85,39
20/09/2018,VE,37,78,77,32,42
22/09/2018,VE,43,55,70,12,53
25/09/2018,VE,16,61,66,26,80
27/09/2018,VE,57,59,68,65,77
29/09/2018,VE,52,38,71,18,1
02/10/2018,VE,80,8,67,85,1
04/10/2018,VE,85,59,33,34,1
06/10/2018,VE,2,88,39,10,77
09/10/2018,VE,18,81,52,31,58
11/10/2018,VE,80,62,26,87,41
13/10/2018,VE,73,80,74,8,31
16/10/2018,VE,6,81,82,84,57
18/10/2018,VE,45,65,81,52,8
20/10/2018,VE,76,59,66,85,62
23/10/2018,VE,42,13,40,61,16
25/10/2018,VE,84,7,20,65,76
27/10/2018,VE,44,12,86,68,73
30/10/2018,VE,18,6,81,22,2
02/11/2018,VE,73,78,77,39,32
03/11/2018,VE,21,63,46,27,38
06/11/2018,VE,64,75,77,30,54
08/11/2018,VE,52,57,28,6,25
10/11/2018,VE,5,51,41,90,68
13/11/2018,VE,18,15,76,45,37
15/11/2018,VE,26,89,20,65,48
17/11/2018,VE,56,61,34,84,40
20/11/2018,VE,40,59,83,71,81
22/11/2018,VE,89,1,40,69,43
24/11/2018,VE,62,12,66,21,84
27/11/2018,VE,38,35,36,65,8
29/11/2018,VE,45,69,40,33,22
01/12/2018,VE,51,22,88,21,9
04/12/2018,VE,15,59,30,25,29
06/12/2018,VE,33,35,6,3,58
10/12/2018,VE,60,87,42,90,26
11/12/2018,VE,47,55,29,52,80
13/12/2018,VE,30,2,40,58,83
15/12/2018,VE,77,62,9,80,71
18/12/2018,VE,34,18,16,56,63
20/12/2018,VE,51,50,16,55,53
22/12/2018,VE,31,80,40,35,22
24/12/2018,VE,72,87,52,6,12
27/12/2018,VE,59,78,87,34,66
29/12/2018,VE,13,12,1,27,88
02/01/2019,VE,68,46,83,62,16
03/01/2019,VE,82,41,43,74,20
05/01/2019,VE,32,7,56,44,69
08/01/2019,VE,45,27,3,50,16
10/01/2019,VE,75,39,44,13,38
12/01/2019,VE,73,90,72,64,27
15/01/2019,VE,56,82,40,21,13
17/01/2019,VE,58,19,47,2,34
19/01/2019,VE,18,19,40,48,7
22/01/2019,VE,23,43,76,65,17
24/01/2019,VE,71,84,78,10,87
26/01/2019,VE,31,75,5,60,56
29/01/2019,VE,49,70,53,66,32
31/01/2019,VE,89,79,62,73,71
02/02/2019,VE,74,31,88,2,75
05/02/2019,VE,54,45,74,4,63
07/02/2019,VE,90,40,78,68,46
09/02/2019,VE,59,9,83,37,81
12/02/2019,VE,49,17,76,32,84
14/02/2019,VE,43,63,12,73,21
16/02/2019,VE,73,86,78,3,8
19/02/2019,VE,73,26,56,41,74
21/02/2019,VE,32,67,10,17,75
23/02/2019,VE,28,57,78,70,81
26/02/2019,VE,33,47,44,60,17
28/02/2019,VE,85,47,84,88,13
02/03/2019,VE,18,27,42,1,76
05/03/2019,VE,53,8,90,27,19
07/03/2019,VE,89,23,55,47,33
09/03/2019,VE,48,47,43,23,76
12/03/2019,VE,34,2,11,53,3
14/03/2019,VE,90,78,28,29,61
16/03/2019,VE,66,18,46,50,12
19/03/2019,VE,4,63,27,42,24
21/03/2019,VE,29,21,11,49,22
23/03/2019,VE,11,5,25,80,83
26/03/2019,VE,60,49,90,61,45
28/03/2019,VE,74,6,77,65,60
30/03/2019,VE,26,25,50,13,1
02/04/2019,VE,24,80,5,86,90
04/04/2019,VE,78,80,90,67,54
06/04/2019,VE,78,49,48,87,22
09/04/2019,VE,30,36,90,31,19
11/04/2019,VE,35,48,22,32,16
13/04/2019,VE,34,1,76,17,23
16/04/2019,VE,75,81,51,17,29
18/04/2019,VE,75,42,89,33,84
20/04/2019,VE,24,39,58,41,26
23/04/2019,VE,56,71,73,32,17
26/04/2019,VE,34,29,32,8,3
27/04/2019,VE,26,54,69,86,88
30/04/2019,VE,22,63,81,3,45
02/05/2019,VE,60,44,67,10,38
04/05/2019,VE,24,46,81,67,6
07/05/2019,VE,46,56,75,58,68
09/05/2019,VE,78,3,38,73,14
11/05/2019,VE,32,79,57,86,70
14/05/2019,VE,59,48,53,34,68
16/05/2019,VE,3,44,88,66,26
18/05/2019,VE,11,15,75,2,49
21/05/2019,VE,58,4,54,85,80
23/05/2019,VE,59,38,75,50,76
25/05/2019,VE,9,4,35,65,64
28/05/2019,VE,5,38,68,32,35
30/05/2019,VE,88,73,21,87,89
01/06/2019,VE,65,7,83,16,59
04/06/2019,VE,40,77,71,28,85
06/06/2019,VE,21,61,54,6,23
08/06/2019,VE,61,71,13,23,42
11/06/2019,VE,15,30,26,70,82
13/06/2019,VE,14,50,66,17,62
15/06/2019,VE,24,20,52,56,5
18/06/2019,VE,49,35,34,77,15
20/06/2019,VE,38,45,34,80,74
22/06/2019,VE,6,55,70,46,62
25/06/2019,VE,25,38,45,73,23
27/06/2019,VE,80,81,34,23,40
29/06/2019,VE,2,66,34,39,23
02/07/2019,VE,59,65,22,10,69
04/07/2019,VE,8,22,80,2,30
06/07/2019,VE,61,67,3,18,78
09/07/2019,VE,43,56,16,88,74
11/07/2019,VE,18,33,8,87,60
13/07/2019,VE,63,87,22,73,39
16/07/2019,VE,14,4,48,59,11
18/07/2019,VE,32,50,84,22,49
20/07/2019,VE,42,23,48,54,27
23/07/2019,VE,70,58,76,42,13
25/07/2019,VE,85,44,33,14,36
27/07/2019,VE,42,5,30,70,54
30/07/2019,VE,70,71,82,46,48
01/08/2019,VE,85,1,15,34,5
03/08/2019,VE,47,35,55,17,20
06/08/2019,VE,30,22,63,78,8
08/08/2019,VE,66,80,47,8,5
10/08/2019,VE,47,79,17,30,26
13/08/2019,VE,16,81,77,79,19
16/08/2019,VE,45,5,60,62,32
17/08/2019,VE,29,43,61,31,20
20/08/2019,VE,4,53,73,21,15
22/08/2019,VE,33,86,68,43,87
24/08/2019,VE,11,13,6,40,65
27/08/2019,VE,56,45,15,90,30
29/08/2019,VE,32,26,75,35,64
31/08/2019,VE,31,45,7,47,84
03/09/2019,VE,77,20,33,14,16
05/09/2019,VE,63,18,86,80,84
07/09/2019,VE,54,39,26,46,27
10/09/2019,VE,24,28,32,68,84
12/09/2019,VE,75,63,6,59,76
14/09/2019,VE,44,38,79,33,59
17/09/2019,VE,67,46,57,42,21
19/09/2019,VE,76,28,63,65,7
21/09/2019,VE,79,65,49,51,44
24/09/2019,VE,57,75,50,84,86
26/09/2019,VE,14,56,40,64,18
28/09/2019,VE,87,89,22,64,68
01/10/2019,VE,8,87,85,77,26
03/10/2019,VE,6,64,7,77,74
05/10/2019,VE,10,25,82,84,43
08/10/2019,VE,45,86,77,87,33
10/10/2019,VE,81,20,43,82,3
12/10/2019,VE,50,67,48,77,37
15/10/2019,VE,21,18,35,5,36
17/10/2019,VE,49,38,7,73,72
19/10/2019,VE,55,36,79,39,32
22/10/2019,VE,16,11,85,86,90
24/10/2019,VE,56,20,16,81,15
26/10/2019,VE,85,38,55,57,51
29/10/2019,VE,79,35,77,76,88
31/10/2019,VE,53,20,26,84,65
02/11/2019,VE,48,59,26,76,81
05/11/2019,VE,9,61,27,52,59
07/11/2019,VE,27,18,45,24,88
09/11/2019,VE,1,62,4,57,39
12/11/2019,VE,66,27,69,49,33
14/11/2019,VE,37,22,68,90,56
16/11/2019,VE,27,50,42,38,41
19/11/2019,VE,81,7,62,82,18
21/11/2019,VE,3,72,19,66,39
23/11/2019,VE,74,53,5,13,40
26/11/2019,VE,42,27,43,47,20
28/11/2019,VE,57,71,41,46,34
30/11/2019,VE,82,5,15,7,49
03/12/2019,VE,74,33,13,18,63
05/12/2019,VE,42,5,55,78,29
07/12/2019,VE,44,22,37,80,32
10/12/2019,VE,50,31,41,1,68
12/12/2019,VE,51,54,42,37,55
14/12/2019,VE,48,72,83,18,14
17/12/2019,VE,11,28,84,71,61
19/12/2019,VE,12,71,79,87,85
21/12/2019,VE,83,12,4,54,61
24/12/2019,VE,74,83,53,19,24
27/12/2019,VE,66,86,65,58,35
28/12/2019,VE,11,90,27,81,38
31/12/2019,VE,63,29,22,35,86
02/01/2020,VE,49,26,13,46,74
04/01/2020,VE,22,48,2,28,56
07/01/2020,VE,32,33,31,52,57
09/01/2020,VE,24,17,23,42,39
11/01/2020,VE,25,40,10,74,51
14/01/2020,VE,58,25,87,68,78
16/01/2020,VE,90,26,34,45,76
18/01/2020,VE,49,43,76,20,38
21/01/2020,VE,13,54,20,4,28
23/01/2020,VE,36,29,46,40,5
25/01/2020,VE,40,37,85,54,82
28/01/2020,VE,81,34,17,56,12
30/01/2020,VE,83,50,4,54,60
01/02/2020,VE,2,56,9,41,31
04/02/2020,VE,81,65,24,71,25
06/02/2020,VE,10,89,27,84,20
08/02/2020,VE,76,63,78,27,77
11/02/2020,VE,48,53,26,7,17
13/02/2020,VE,79,32,84,43,26
15/02/2020,VE,31,32,72,24,74
18/02/2020,VE,44,84,69,34,2
20/02/2020,VE,41,48,35,70,8
22/02/2020,VE,44,5,43,26,20
25/02/2020,VE,76,84,43,72,15
27/02/2020,VE,30,44,26,41,1
29/02/2020,VE,53,31,5,33,88
03/03/2020,VE,34,60,85,38,48
05/03/2020,VE,69,4,45,61,29
07/03/2020,VE,89,78,74,83,60
10/03/2020,VE,2,28,30,58,43
12/03/2020,VE,70,34,31,80,46
14/03/2020,VE,32,47,66,21,68
17/03/2020,VE,80,32,56,53,77
19/03/2020,VE,38,64,37,70,65
21/03/2020,VE,24,41,76,10,37
05/05/2020,VE,87,32,27,78,59
07/05/2020,VE,78,54,24,37,8
09/05/2020,VE,50,83,54,43,53
12/05/2020,VE,62,61,37,78,6
14/05/2020,VE,42,51,87,13,59
16/05/2020,VE,9,66,25,34,15
19/05/2020,VE,47,70,40,43,81
21/05/2020,VE,54,81,25,4,67
23/05/2020,VE,78,28,48,27,18
26/05/2020,VE,68,50,82,34,25
28/05/2020,VE,90,16,77,52,26
30/05/2020,VE,2,12,77,88,54
03/06/2020,VE,45,82,52,12,89
04/06/2020,VE,31,30,66,68,88
06/06/2020,VE,15,60,64,51,72
09/06/2020,VE,70,7,74,54,26
11/06/2020,VE,41,80,35,42,68
13/06/2020,VE,84,28,5,13,56
16/06/2020,VE,89,2,46,48,87
18/06/2020,VE,45,23,90,80,41
20/06/2020,VE,64,36,74,51,16
23/06/2020,VE,78,31,47,65,55
25/06/2020,VE,65,90,14,71,53
27/06/2020,VE,1,20,55,66,51
30/06/2020,VE,77,22,85,32,69
02/07/2020,VE,64,19,8,65,12
04/07/2020,VE,70,38,77,67,27
07/07/2020,VE,82,62,87,73,59
09/07/2020,VE,90,74,87,45,88
11/07/2020,VE,38,60,29,89,31
14/07/2020,VE,76,47,54,12,65
16/07/2020,VE,29,18,30,89,15
18/07/2020,VE,45,50,80,43,55
21/07/2020,VE,19,32,35,29,20
23/07/2020,VE,61,38,17,16,23
25/07/2020,VE,52,33,84,42,56
28/07/2020,VE,38,30,13,76,10
30/07/2020,VE,77,90,12,88,86
01/08/2020,VE,32,30,58,43,66
04/08/2020,VE,11,81,73,68,33
06/08/2020,VE,24,73,22,46,19
08/08/2020,VE,63,24,82,40,52
11/08/2020,VE,43,52,3,26,10
13/08/2020,VE,83,87,86,72,88
17/08/2020,VE,62,75,53,21,26
18/08/2020,VE,65,31,2,22,15
20/08/2020,VE,28,38,66,22,63
22/08/2020,VE,85,83,42,6,36
25/08/2020,VE,78,24,84,81,51
27/08/2020,VE,83,48,58,19,71
29/08/2020,VE,82,9,50,24,33
01/09/2020,VE,75,23,74,39,46
03/09/2020,VE,69,67,84,54,41
05/09/2020,VE,44,79,68,66,34
08/09/2020,VE,19,90,65,21,70
10/09/2020,VE,74,77,79,54,19
12/09/2020,VE,21,42,60,83,39
15/09/2020,VE,8,16,29,14,34
17/09/2020,VE,4,37,70,3,79
19/09/2020,VE,71,27,49,89,64
22/09/2020,VE,33,43,37,19,8
24/09/2020,VE,52,43,10,80,75
26/09/2020,VE,36,29,71,15,26
29/09/2020,VE,33,48,75,23,49
01/10/2020,VE,31,40,48,63,29
03/10/2020,VE,36,90,12,24,74
06/10/2020,VE,84,65,79,32,16
08/10/2020,VE,47,72,52,79,15
10/10/2020,VE,20,55,39,45,84
13/10/2020,VE,71,39,10,78,83
15/10/2020,VE,21,39,32,35,19
17/10/2020,VE,21,49,29,47,12
20/10/2020,VE,1,76,78,77,74
22/10/2020,VE,35,78,23,32,18
24/10/2020,VE,82,62,60,58,24
27/10/2020,VE,56,60,32,17,46
29/10/2020,VE,67,76,29,28,56
31/10/2020,VE,23,8,37,27,35
03/11/2020,VE,10,29,13,35,17
05/11/2020,VE,64,83,52,28,68
07/11/2020,VE,89,83,54,67,12
10/11/2020,VE,65,53,45,17,75
12/11/2020,VE,36,90,58,66,57
14/11/2020,VE,45,87,21,63,46
17/11/2020,VE,50,67,65,18,7
19/11/2020,VE,69,18,25,37,43
21/11/2020,VE,52,67,2,64,42
24/11/2020,VE,45,18,13,75,82
26/11/2020,VE,88,57,66,52,34
28/11/2020,VE,35,57,28,36,90
01/12/2020,VE,43,42,15,46,35
03/12/2020,VE,25,85,27,55,81
05/12/2020,VE,30,53,27,38,58
09/12/2020,VE,23,52,3,72,68
10/12/2020,VE,38,7,81,20,15
12/12/2020,VE,74,87,81,16,38
15/12/2020,VE,87,45,44,61,65
17/12/2020,VE,1,63,34,22,36
19/12/2020,VE,27,73,63,71,85
22/12/2020,VE,37,6,82,54,60
24/12/2020,VE,24,47,55,52,29
28/12/2020,VE,57,52,36,80,89
29/12/2020,VE,88,37,45,60,62
31/12/2020,VE,66,77,20,22,10
02/01/2021,VE,38,55,69,70,83
05/01/2021,VE,39,58,71,37,30
07/01/2021,VE,51,48,35,24,64
09/01/2021,VE,86,68,34,50,73
12/01/2021,VE,22,38,2,43,75
14/01/2021,VE,8,85,30,45,83
16/01/2021,VE,38,80,73,1,21
19/01/2021,VE,79,22,80,83,17
21/01/2021,VE,8,12,88,40,87
23/01/2021,VE,53,17,26,19,4
26/01/2021,VE,17,26,45,77,61
28/01/2021,VE,11,17,57,83,4
30/01/2021,VE,36,83,4,21,50
02/02/2021,VE,10,6,54,51,75
04/02/2021,VE,63,69,45,7,30
06/02/2021,VE,49,61,2,12,47
09/02/2021,VE,64,23,32,72,66
11/02/2021,VE,30,51,13,23,67
13/02/2021,VE,34,18,14,31,29
16/02/2021,VE,84,85,52,53,56
18/02/2021,VE,39,23,42,78,82
20/02/2021,VE,67,29,70,56,83
23/02/2021,VE,13,53,37,49,60
25/02/2021,VE,26,68,39,63,42
27/02/2021,VE,1,7,4,65,44
02/03/2021,VE,60,75,53,70,11
04/03/2021,VE,69,1,34,89,77
06/03/2021,VE,4,73,38,36,13
09/03/2021,VE,49,29,80,51,59
11/03/2021,VE,26,34,48,54,21
13/03/2021,VE,3,49,65,5,70
16/03/2021,VE,69,65,71,30,83
18/03/2021,VE,15,50,30,70,63
20/03/2021,VE,67,15,47,48,43
23/03/2021,VE,3,54,77,4,85
25/03/2021,VE,46,80,69,14,29
27/03/2021,VE,14,48,84,80,60
30/03/2021,VE,56,41,8,43,39
01/04/2021,VE,78,33,79,56,53
03/04/2021,VE,38,24,39,89,15
06/04/2021,VE,1,21,44,11,40
08/04/2021,VE,76,34,78,28,90
10/04/2021,VE,70,29,54,32,27
13/04/2021,VE,1,22,82,55,61
15/04/2021,VE,27,4,25,51,37
17/04/2021,VE,81,4,84,42,35
20/04/2021,VE,21,7,48,12,80
22/04/2021,VE,23,86,54,45,90
24/04/2021,VE,60,9,90,56,86
27/04/2021,VE,8,84,9,10,2
29/04/2021,VE,20,68,28,88,45
03/05/2021,VE,50,29,2,89,11
04/05/2021,VE,88,58,75,15,83
06/05/2021,VE,87,71,31,79,11
08/05/2021,VE,46,35,11,17,14
11/05/2021,VE,71,76,28,53,59
13/05/2021,VE,62,76,41,63,44
15/05/2021,VE,67,6,28,18,13
18/05/2021,VE,4,49,63,10,85
20/05/2021,VE,19,35,55,5,63
22/05/2021,VE,53,60,87,6,23
25/05/2021,VE,82,68,63,37,47
27/05/2021,VE,52,73,81,76,20
29/05/2021,VE,85,10,81,54,53
01/06/2021,VE,29,47,34,76,69
03/06/2021,VE,14,79,12,36,52
05/06/2021,VE,73,71,23,49,88
08/06/2021,VE,65,20,89,44,66
10/06/2021,VE,25,14,35,74,54
12/06/2021,VE,50,61,38,72,7
15/06/2021,VE,83,30,13,6,66
17/06/2021,VE,74,42,85,78,47
19/06/2021,VE,48,21,36,58,37
22/06/2021,VE,63,64,21,27,53
24/06/2021,VE,37,59,79,90,42
26/06/2021,VE,6,76,24,11,54
29/06/2021,VE,6,15,46,47,27
01/07/2021,VE,28,59,52,11,76
03/07/2021,VE,60,39,71,87,50
06/07/2021,VE,48,17,34,1,70
08/07/2021,VE,46,66,74,30,44
10/07/2021,VE,46,4,25,18,50
13/07/2021,VE,4,67,62,30,14
15/07/2021,VE,35,71,76,89,82
17/07/2021,VE,8,47,3,82,88
20/07/2021,VE,89,56,70,19,85
22/07/2021,VE,81,26,9,69,31
24/07/2021,VE,29,67,83,45,85
27/07/2021,VE,84,24,59,64,28
29/07/2021,VE,40,76,63,29,44
31/07/2021,VE,80,34,30,84,86
03/08/2021,VE,8,2,25,53,47
05/08/2021,VE,33,29,40,47,43
07/08/2021,VE,74,84,15,85,14
10/08/2021,VE,4,72,52,90,79
12/08/2021,VE,7,38,56,2,60
14/08/2021,VE,26,80,90,25,63
17/08/2021,VE,51,54,70,35,22
19/08/2021,VE,76,14,82,23,37
21/08/2021,VE,18,75,56,86,25
24/08/2021,VE,55,34,3,53,27
26/08/2021,VE,20,67,88,90,41
28/08/2021,VE,66,72,19,23,7
31/08/2021,VE,73,62,17,71,27
02/09/2021,VE,71,65,80,36,24
04/09/2021,VE,31,34,79,15,18
07/09/2021,VE,34,72,45,77,78
09/09/2021,VE,1,8,54,12,72
11/09/2021,VE,9,77,53,83,20
14/09/2021,VE,1,32,17,86,67
16/09/2021,VE,80,76,28,17,71
18/09/2021,VE,56,88,52,29,6
21/09/2021,VE,85,38,23,64,49
23/09/2021,VE,64,34,4,55,80
25/09/2021,VE,74,28,85,90,2
28/09/2021,VE,86,90,70,82,25
30/09/2021,VE,33,60,19,58,37
02/10/2021,VE,80,38,78,51,37
05/10/2021,VE,76,31,65,89,90
07/10/2021,VE,5,10,1,31,23
